bulk0,bulk1,bulk2,bulk3,byte_ratio,client_bulks,client_bulksize_avg,client_bulksize_dev,client_bytes,client_effeciency,client_packet0,client_packet1,client_packets,client_packets_per_bulk,client_packetsize_avg,client_packetsize_dev,client_payload,is_tcp,packet_ratio,payload_ratio,proto,server_bulks,server_bulksize_avg,server_bulksize_dev,server_bytes,server_efficiency,server_packet0,server_packet1,server_packets,server_packets_per_bulk,server_packetsize_avg,server_packetsize_dev,server_payload,subproto
36,89,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,89.0,0.0,97,0,97,0,1,1,97.0,0.0,89,Google
37,237,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,237.0,0.0,245,0,245,0,1,1,245.0,0.0,237,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
22,97,0,0,0,1,22.0,0.0,30,0,30,0,1,1,30.0,0.0,22,0,1,0,DNS,1,97.0,0.0,105,0,105,0,1,1,105.0,0.0,97,
29,104,0,0,0,1,29.0,0.0,37,0,37,0,1,1,37.0,0.0,29,0,1,0,DNS,1,104.0,0.0,112,0,112,0,1,1,112.0,0.0,104,
459,582,0,0,0,1,459.0,0.0,523,0,491,32,2,2,261.5,229.5,459,1,1,0,HTTP,1,582.0,0.0,646,0,32,614,2,2,323.0,291.0,582,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
72,134,0,0,0,1,72.0,0.0,88,0,44,44,2,2,44.0,0.0,72,0,2,0,DNS,1,134.0,0.0,142,0,142,0,1,1,142.0,0.0,134,
217,1418,0,0,0,1,217.0,0.0,281,0,249,32,2,2,140.5,108.5,217,1,1,0,SSL,1,1418.0,0.0,1482,0,32,1450,2,2,741.0,709.0,1418,Google
391,1448,0,0,0,1,391.0,0.0,455,0,423,32,2,2,227.5,195.5,391,1,1,0,Apple,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
205,1448,0,0,0,1,205.0,0.0,269,0,237,32,2,2,134.5,102.5,205,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
211,2048,0,0,0,1,211.0,0.0,275,0,243,32,2,2,137.5,105.5,211,1,1,0,SSL,1,2048.0,0.0,2112,0,32,2080,2,2,1056.0,1024.0,2048,Google
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
389,1448,0,0,0,1,389.0,0.0,453,0,421,32,2,2,226.5,194.5,389,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
391,1448,0,0,0,1,391.0,0.0,455,0,423,32,2,2,227.5,195.5,391,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
390,1448,0,0,0,1,390.0,0.0,454,0,422,32,2,2,227.0,195.0,390,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
207,1448,0,0,0,1,207.0,0.0,271,0,239,32,2,2,135.5,103.5,207,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
455,1448,0,0,0,1,455.0,0.0,519,0,487,32,2,2,259.5,227.5,455,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
31,131,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,131.0,0.0,139,0,139,0,1,1,139.0,0.0,131,
216,1418,0,0,0,1,216.0,0.0,280,0,248,32,2,2,140.0,108.0,216,1,1,0,SSL,1,1418.0,0.0,1482,0,32,1450,2,2,741.0,709.0,1418,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
62,131,0,0,0,1,62.0,0.0,78,0,39,39,2,2,39.0,0.0,62,0,2,0,DNS,1,131.0,0.0,139,0,139,0,1,1,139.0,0.0,131,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
211,1448,0,0,0,1,211.0,0.0,275,0,243,32,2,2,137.5,105.5,211,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
211,1448,0,0,0,1,211.0,0.0,275,0,243,32,2,2,137.5,105.5,211,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
388,1448,0,0,0,1,388.0,0.0,452,0,420,32,2,2,226.0,194.0,388,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
34,354,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,354.0,0.0,362,0,362,0,1,1,362.0,0.0,354,
456,1977,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1977.0,0.0,2041,0,32,2009,2,2,1020.5,988.5,1977,
29,234,0,0,0,1,29.0,0.0,37,0,37,0,1,1,37.0,0.0,29,0,1,0,DNS,1,234.0,0.0,242,0,242,0,1,1,242.0,0.0,234,YouTube
207,1448,0,0,0,1,207.0,0.0,271,0,239,32,2,2,135.5,103.5,207,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
1350,2700,1350,0,1,2,1350.0,0.0,2716,0,1358,1358,2,1,1358.0,0.0,2700,0,1,1,Quic,1,2700.0,0.0,2716,0,1358,1358,2,2,1358.0,0.0,2700,
386,1448,0,0,0,1,386.0,0.0,450,0,418,32,2,2,225.0,193.0,386,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
31,131,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,131.0,0.0,139,0,139,0,1,1,139.0,0.0,131,
211,1418,0,0,0,1,211.0,0.0,275,0,243,32,2,2,137.5,105.5,211,1,1,0,SSL,1,1418.0,0.0,1482,0,32,1450,2,2,741.0,709.0,1418,Google
207,1448,0,0,0,1,207.0,0.0,271,0,239,32,2,2,135.5,103.5,207,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
31,131,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,131.0,0.0,139,0,139,0,1,1,139.0,0.0,131,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
22,97,0,0,0,1,22.0,0.0,30,0,30,0,1,1,30.0,0.0,22,0,1,0,DNS,1,97.0,0.0,105,0,105,0,1,1,105.0,0.0,97,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
393,1448,0,0,0,1,393.0,0.0,457,0,425,32,2,2,228.5,196.5,393,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
64,114,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,114.0,0.0,122,0,122,0,1,1,122.0,0.0,114,
389,1448,0,0,0,1,389.0,0.0,453,0,421,32,2,2,226.5,194.5,389,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
455,1448,0,0,0,1,455.0,0.0,519,0,487,32,2,2,259.5,227.5,455,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
22,97,0,0,0,1,22.0,0.0,30,0,30,0,1,1,30.0,0.0,22,0,1,0,DNS,1,97.0,0.0,105,0,105,0,1,1,105.0,0.0,97,
464,582,0,0,0,1,464.0,0.0,528,0,496,32,2,2,264.0,232.0,464,1,1,0,HTTP,1,582.0,0.0,646,0,32,614,2,2,323.0,291.0,582,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
29,93,0,0,0,1,29.0,0.0,37,0,37,0,1,1,37.0,0.0,29,0,1,0,DNS,1,93.0,0.0,101,0,101,0,1,1,101.0,0.0,93,
34,98,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,98.0,0.0,106,0,106,0,1,1,106.0,0.0,98,
211,1448,0,0,0,1,211.0,0.0,275,0,243,32,2,2,137.5,105.5,211,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
455,1448,0,0,0,1,455.0,0.0,519,0,487,32,2,2,259.5,227.5,455,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
613,587,0,0,1,1,613.0,0.0,677,0,645,32,2,2,338.5,306.5,613,1,1,1,HTTP,1,587.0,0.0,651,0,32,619,2,2,325.5,293.5,587,
464,582,0,0,0,1,464.0,0.0,528,0,496,32,2,2,264.0,232.0,464,1,1,0,HTTP,1,582.0,0.0,646,0,32,614,2,2,323.0,291.0,582,
33,115,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,115.0,0.0,123,0,123,0,1,1,123.0,0.0,115,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
34,62,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,62.0,0.0,70,0,70,0,1,1,70.0,0.0,62,
31,47,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,47.0,0.0,55,0,55,0,1,1,55.0,0.0,47,
26,74,0,0,0,1,26.0,0.0,34,0,34,0,1,1,34.0,0.0,26,0,1,0,DNS,1,74.0,0.0,82,0,82,0,1,1,82.0,0.0,74,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
387,1448,0,0,0,1,387.0,0.0,451,0,419,32,2,2,225.5,193.5,387,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
388,1448,0,0,0,1,388.0,0.0,452,0,420,32,2,2,226.0,194.0,388,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
30,144,0,0,0,1,30.0,0.0,38,0,38,0,1,1,38.0,0.0,30,0,1,0,DNS,1,144.0,0.0,152,0,152,0,1,1,152.0,0.0,144,
205,1418,0,0,0,1,205.0,0.0,269,0,237,32,2,2,134.5,102.5,205,1,1,0,SSL,1,1418.0,0.0,1482,0,32,1450,2,2,741.0,709.0,1418,YouTube
455,1448,0,0,0,1,455.0,0.0,519,0,487,32,2,2,259.5,227.5,455,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
455,1448,0,0,0,1,455.0,0.0,519,0,487,32,2,2,259.5,227.5,455,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
30,46,0,0,0,1,30.0,0.0,38,0,38,0,1,1,38.0,0.0,30,0,1,0,DNS,1,46.0,0.0,54,0,54,0,1,1,54.0,0.0,46,
208,2531,0,0,0,1,208.0,0.0,272,0,240,32,2,2,136.0,104.0,208,1,1,0,SSL,1,2531.0,0.0,2595,0,1480,1115,2,2,1297.5,182.5,2531,
454,1448,0,0,0,1,454.0,0.0,518,0,486,32,2,2,259.0,227.0,454,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
390,1448,0,0,0,1,390.0,0.0,454,0,422,32,2,2,227.0,195.0,390,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
37,237,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,237.0,0.0,245,0,245,0,1,1,245.0,0.0,237,Google
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
210,1133,0,0,0,1,210.0,0.0,286,0,242,44,2,2,143.0,99.0,210,1,1,0,SSL,1,1133.0,0.0,1197,0,32,1165,2,2,598.5,566.5,1133,
208,1448,0,0,0,1,208.0,0.0,272,0,240,32,2,2,136.0,104.0,208,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
205,1448,0,0,0,1,205.0,0.0,269,0,237,32,2,2,134.5,102.5,205,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
390,1448,0,0,0,1,390.0,0.0,454,0,422,32,2,2,227.0,195.0,390,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
33,115,0,0,0,1,33.0,0.0,41,0,41,0,1,1,41.0,0.0,33,0,1,0,DNS,1,115.0,0.0,123,0,123,0,1,1,123.0,0.0,115,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
386,1448,0,0,0,1,386.0,0.0,450,0,418,32,2,2,225.0,193.0,386,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
28,103,0,0,0,1,28.0,0.0,36,0,36,0,1,1,36.0,0.0,28,0,1,0,DNS,1,103.0,0.0,111,0,111,0,1,1,111.0,0.0,103,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
207,1448,0,0,0,1,207.0,0.0,271,0,239,32,2,2,135.5,103.5,207,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
64,114,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,114.0,0.0,122,0,122,0,1,1,122.0,0.0,114,
206,1418,0,0,0,1,206.0,0.0,270,0,238,32,2,2,135.0,103.0,206,1,1,0,SSL,1,1418.0,0.0,1482,0,32,1450,2,2,741.0,709.0,1418,Google
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
22,97,0,0,0,1,22.0,0.0,30,0,30,0,1,1,30.0,0.0,22,0,1,0,DNS,1,97.0,0.0,105,0,105,0,1,1,105.0,0.0,97,
217,1418,0,0,0,1,217.0,0.0,281,0,249,32,2,2,140.5,108.5,217,1,1,0,SSL,1,1418.0,0.0,1482,0,32,1450,2,2,741.0,709.0,1418,Google
613,582,0,0,1,1,613.0,0.0,677,0,645,32,2,2,338.5,306.5,613,1,1,1,HTTP,1,582.0,0.0,646,0,32,614,2,2,323.0,291.0,582,
32,114,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,114.0,0.0,122,0,122,0,1,1,122.0,0.0,114,
298,92,0,0,2,1,298.0,0.0,362,0,330,32,2,2,181.0,149.0,298,1,1,3,SSL_No_Cert,1,92.0,0.0,156,0,32,124,2,2,78.0,46.0,92,
205,1448,0,0,0,1,205.0,0.0,269,0,237,32,2,2,134.5,102.5,205,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
66,110,0,0,0,1,66.0,0.0,82,0,41,41,2,2,41.0,0.0,66,0,2,0,DNS,1,110.0,0.0,118,0,118,0,1,1,118.0,0.0,110,
486,263,0,0,1,1,486.0,0.0,550,0,518,32,2,2,275.0,243.0,486,1,1,1,HTTP,1,263.0,0.0,327,0,295,32,2,2,163.5,131.5,263,
37,247,0,0,0,1,37.0,0.0,45,0,45,0,1,1,45.0,0.0,37,0,1,0,DNS,1,247.0,0.0,255,0,255,0,1,1,255.0,0.0,247,Google
24,72,0,0,0,1,24.0,0.0,32,0,32,0,1,1,32.0,0.0,24,0,1,0,DNS,1,72.0,0.0,80,0,80,0,1,1,80.0,0.0,72,
36,89,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,89.0,0.0,97,0,97,0,1,1,97.0,0.0,89,Google
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
207,114,0,0,1,1,207.0,0.0,283,0,239,44,2,2,141.5,97.5,207,1,1,1,SSL,1,114.0,0.0,178,0,32,146,2,2,89.0,57.0,114,Google
1350,2700,1350,0,1,2,1350.0,0.0,2716,0,1358,1358,2,1,1358.0,0.0,2700,0,1,1,Quic,1,2700.0,0.0,2716,0,1358,1358,2,2,1358.0,0.0,2700,
542,429,0,0,1,1,542.0,0.0,606,0,574,32,2,2,303.0,271.0,542,1,1,1,HTTP,1,429.0,0.0,493,0,32,461,2,2,246.5,214.5,429,
205,1448,0,0,0,1,205.0,0.0,269,0,237,32,2,2,134.5,102.5,205,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
454,1448,0,0,0,1,454.0,0.0,518,0,486,32,2,2,259.0,227.0,454,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
456,1448,0,0,0,1,456.0,0.0,520,0,488,32,2,2,260.0,228.0,456,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
31,131,0,0,0,1,31.0,0.0,39,0,39,0,1,1,39.0,0.0,31,0,1,0,DNS,1,131.0,0.0,139,0,139,0,1,1,139.0,0.0,131,
32,132,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
388,1448,0,0,0,1,388.0,0.0,452,0,420,32,2,2,226.0,194.0,388,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
28,103,0,0,0,1,28.0,0.0,36,0,36,0,1,1,36.0,0.0,28,0,1,0,DNS,1,103.0,0.0,111,0,111,0,1,1,111.0,0.0,103,
387,1448,0,0,0,1,387.0,0.0,451,0,419,32,2,2,225.5,193.5,387,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
393,1448,0,0,0,1,393.0,0.0,457,0,425,32,2,2,228.5,196.5,393,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
34,89,0,0,0,1,34.0,0.0,42,0,42,0,1,1,42.0,0.0,34,0,1,0,DNS,1,89.0,0.0,97,0,97,0,1,1,97.0,0.0,89,Google
66,115,0,0,0,1,66.0,0.0,82,0,41,41,2,2,41.0,0.0,66,0,2,0,DNS,1,115.0,0.0,123,0,123,0,1,1,123.0,0.0,115,
207,1448,0,0,0,1,207.0,0.0,271,0,239,32,2,2,135.5,103.5,207,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
36,150,0,0,0,1,36.0,0.0,44,0,44,0,1,1,44.0,0.0,36,0,1,0,DNS,1,150.0,0.0,158,0,158,0,1,1,158.0,0.0,150,
64,132,0,0,0,1,64.0,0.0,80,0,40,40,2,2,40.0,0.0,64,0,2,0,DNS,1,132.0,0.0,140,0,140,0,1,1,140.0,0.0,132,
205,1448,0,0,0,1,205.0,0.0,269,0,237,32,2,2,134.5,102.5,205,1,1,0,SSL,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,Google
455,1448,0,0,0,1,455.0,0.0,519,0,487,32,2,2,259.5,227.5,455,1,1,0,HTTP,1,1448.0,0.0,1512,0,32,1480,2,2,756.0,724.0,1448,
32,48,0,0,0,1,32.0,0.0,40,0,40,0,1,1,40.0,0.0,32,0,1,0,DNS,1,48.0,0.0,56,0,56,0,1,1,56.0,0.0,48,
206,1418,0,0,0,1,206.0,0.0,270,0,238,32,2,2,135.0,103.0,206,1,1,0,SSL,1,1418.0,0.0,1482,0,32,1450,2,2,741.0,709.0,1418,Google
